model,fold_id,event_district_id,source_record_id,observed,expected,alpha,absolute_error,negative_log_probability,predictive_low_90,predictive_high_90,interval_covered,interval_width,observed_zero,predicted_zero_probability
poisson,1,E110::anand,2020-0304-IND,0.0,35.75203684218569,,35.75203684218569,35.75203684218569,26.0,46.0,0.0,20.0,1.0,2.9722660619710147e-16
poisson,1,E110::bharuch,2020-0304-IND,0.0,26.08409485234682,,26.08409485234682,26.08409485234682,18.0,35.0,0.0,17.0,1.0,4.697010598965641e-12
poisson,1,E110::bhavnagar,2020-0304-IND,3.0,29.78444912629987,,26.78444912629987,21.39424934781168,21.0,39.0,0.0,18.0,0.0,1.160855325086881e-13
poisson,1,E110::gandhinagar,2020-0304-IND,0.0,32.02035841902161,,32.02035841902161,32.02035841902161,23.0,42.0,0.0,19.0,1.0,1.2408949868939857e-14
poisson,1,E110::jamnagar,2020-0304-IND,1.0,26.851413659974344,,25.851413659974344,23.561095190127073,19.0,36.0,0.0,17.0,0.0,2.180616109599754e-12
poisson,1,E110::junagadh,2020-0304-IND,1.0,32.80082516070149,,31.800825160701493,29.310371488289377,24.0,42.0,0.0,18.0,0.0,5.685682849339725e-15
poisson,1,E110::kutch,2020-0304-IND,1.0,19.058377029757636,,18.058377029757636,16.110870285746937,12.0,27.0,0.0,15.0,0.0,5.285085553567305e-09
poisson,1,E110::narmada,2020-0304-IND,0.0,34.59165347651361,,34.59165347651361,34.59165347651361,25.0,45.0,0.0,20.0,1.0,9.484965929980457e-16
poisson,1,E110::navsari,2020-0304-IND,0.0,40.748212639664665,,40.748212639664665,40.748212639664665,31.0,52.0,0.0,21.0,1.0,2.0103705015788414e-18
poisson,1,E110::porbandar,2020-0304-IND,0.0,26.375336671595146,,26.375336671595146,26.375336671595146,18.0,35.0,0.0,17.0,1.0,3.5102401162759578e-12
poisson,1,E110::rajkot,2020-0304-IND,1.0,30.35045344618912,,29.35045344618912,26.93764198822886,22.0,40.0,0.0,18.0,0.0,6.591216014712639e-14
poisson,1,E110::sabarkantha,2020-0304-IND,0.0,31.38410616208276,,31.38410616208276,31.38410616208276,22.0,41.0,0.0,19.0,1.0,2.3445304324789213e-14
poisson,1,E110::surat,2020-0304-IND,0.0,46.36170863852602,,46.36170863852602,46.36170863852602,35.0,58.0,0.0,23.0,1.0,7.334419844645211e-21
poisson,1,E110::surendranagar,2020-0304-IND,0.0,29.072785822791722,,29.072785822791722,29.072785822791722,21.0,38.0,0.0,17.0,1.0,2.365100193424488e-13
poisson,1,E110::tapi,2020-0304-IND,0.0,38.96541742122752,,38.96541742122752,38.96541742122752,29.0,50.0,0.0,21.0,1.0,1.1954577419199975e-17
poisson,1,E110::vadodara,2020-0304-IND,1.0,40.47151763099106,,39.47151763099106,36.77091917265836,30.0,51.0,0.0,21.0,0.0,2.651204441324719e-18
poisson,1,E111::bagalkot,2020-0304-IND,1.0,31.864240572174037,,30.864240572174037,28.402756176355393,23.0,41.0,0.0,18.0,0.0,1.4505615099935007e-14
poisson,1,E111::belagavi,2020-0304-IND,2.0,45.49537181610161,,43.49537181610161,38.55329779174994,35.0,57.0,0.0,22.0,0.0,1.7442593839892416e-20
poisson,1,E111::chamarajanagar,2020-0304-IND,0.0,41.5669396785873,,41.5669396785873,41.5669396785873,31.0,52.0,0.0,21.0,1.0,8.865586428271675e-19
poisson,1,E111::kodagu,2020-0304-IND,1.0,43.7462555683431,,42.7462555683431,39.96784954621155,33.0,55.0,0.0,22.0,0.0,1.00286529567896e-19
poisson,1,E111::mysuru,2020-0304-IND,0.0,46.53970233902494,,46.53970233902494,46.53970233902494,36.0,58.0,0.0,22.0,1.0,6.138525789189494e-21
poisson,1,E111::raichur,2020-0304-IND,0.0,32.845477719650965,,32.845477719650965,32.845477719650965,24.0,43.0,0.0,19.0,1.0,5.43738732988657e-15
poisson,1,E111::shivamogga,2020-0304-IND,0.0,45.6555875962992,,45.6555875962992,45.6555875962992,35.0,57.0,0.0,22.0,1.0,1.4860391080018208e-20
poisson,1,E111::vijayapura,2020-0304-IND,0.0,32.17568547545009,,32.17568547545009,32.17568547545009,23.0,42.0,0.0,19.0,1.0,1.0623737874376304e-14
poisson,1,E112::alappuzha,2020-0304-IND,1.0,40.92817925553317,,39.92817925553317,37.21636045036884,31.0,52.0,0.0,21.0,0.0,1.679258653524685e-18
poisson,1,E112::ernakulam,2020-0304-IND,0.0,61.813110672917546,,61.813110672917546,61.813110672917546,49.0,75.0,0.0,26.0,1.0,1.4285884200766987e-27
poisson,1,E112::idukki,2020-0304-IND,0.0,53.68121309731179,,53.68121309731179,53.68121309731179,42.0,66.0,0.0,24.0,1.0,4.8589828920816815e-24
poisson,1,E112::kannur,2020-0304-IND,0.0,58.76321716713263,,58.76321716713263,58.76321716713263,46.0,72.0,0.0,26.0,1.0,3.016192428648076e-26
poisson,1,E112::kasaragod,2020-0304-IND,0.0,49.871124317930914,,49.871124317930914,49.871124317930914,39.0,62.0,0.0,23.0,1.0,2.194046877691401e-22
poisson,1,E112::kollam,2020-0304-IND,0.0,57.81078458819593,,57.81078458819593,57.81078458819593,46.0,71.0,0.0,25.0,1.0,7.817992668896714e-26
poisson,1,E112::kottayam,2020-0304-IND,0.0,43.739083833793565,,43.739083833793565,43.739083833793565,33.0,55.0,0.0,22.0,1.0,1.0100834317083121e-19
poisson,1,E112::kozhikode,2020-0304-IND,1.0,55.87919253880401,,54.87919253880401,51.85600045443368,44.0,68.0,0.0,24.0,0.0,5.394796004540115e-25
poisson,1,E112::malappuram,2020-0304-IND,1.0,58.77104081128605,,57.77104081128605,54.69739158091043,46.0,72.0,0.0,26.0,0.0,2.9926868818017704e-26
poisson,1,E112::palakkad,2020-0304-IND,0.0,57.73245844279129,,57.73245844279129,57.73245844279129,46.0,71.0,0.0,25.0,1.0,8.454966118374738e-26
poisson,1,E112::pathanamthitta,2020-0304-IND,0.0,51.46765881226052,,51.46765881226052,51.46765881226052,40.0,64.0,0.0,24.0,1.0,4.4450820449521565e-23
poisson,1,E112::thiruvananthapuram,2020-0304-IND,3.0,66.2505679514468,,63.2505679514468,55.46199530763002,53.0,80.0,0.0,27.0,0.0,1.6894444471263008e-29
poisson,1,E112::thrissur,2020-0304-IND,0.0,46.956364672746204,,46.956364672746204,46.956364672746204,36.0,58.0,0.0,22.0,1.0,4.046783144219396e-21
poisson,1,E112::wayanad,2020-0304-IND,0.0,51.26461524599365,,51.26461524599365,51.26461524599365,40.0,63.0,0.0,23.0,1.0,5.445784879721503e-23
poisson,1,E113::balaghat,2020-0304-IND,0.0,39.031916137668844,,39.031916137668844,39.031916137668844,29.0,50.0,0.0,21.0,1.0,1.118546912307563e-17
poisson,1,E113::barwani,2020-0304-IND,1.0,40.98666939786747,,39.98666939786747,37.27342252066892,31.0,52.0,0.0,21.0,0.0,1.5838558350517106e-18
poisson,1,E113::betul,2020-0304-IND,0.0,36.00284176270609,,36.00284176270609,36.00284176270609,26.0,46.0,0.0,20.0,1.0,2.3129406536901786e-16
poisson,1,E113::bhopal,2020-0304-IND,0.0,66.82369784459483,,66.82369784459483,66.82369784459483,54.0,81.0,0.0,27.0,1.0,9.52438112574233e-30
poisson,1,E113::dindori,2020-0304-IND,0.0,37.64510472854161,,37.64510472854161,37.64510472854161,28.0,48.0,0.0,20.0,1.0,4.4765016172034765e-17
poisson,1,E113::jhabua,2020-0304-IND,0.0,29.88006304091189,,29.88006304091189,29.88006304091189,21.0,39.0,0.0,18.0,1.0,1.0550025331452636e-13
poisson,1,E113::khandwa,2020-0304-IND,2.0,44.229487318629026,,42.229487318629026,37.3438510980802,34.0,55.0,0.0,21.0,0.0,6.185541430191804e-20
poisson,1,E113::mandsaur,2020-0304-IND,0.0,26.101969265149155,,26.101969265149155,26.101969265149155,18.0,35.0,0.0,17.0,1.0,4.613800176729517e-12
poisson,1,E113::morena,2020-0304-IND,0.0,32.2967473644415,,32.2967473644415,32.2967473644415,23.0,42.0,0.0,19.0,1.0,9.41240999192297e-15
poisson,1,E113::narsinghpur,2020-0304-IND,0.0,35.46174799263792,,35.46174799263792,35.46174799263792,26.0,46.0,0.0,20.0,1.0,3.9733656060606694e-16
poisson,1,E113::panna,2020-0304-IND,0.0,28.778381739910202,,28.778381739910202,28.778381739910202,20.0,38.0,0.0,18.0,1.0,3.1747359673991325e-13
poisson,1,E113::raisen,2020-0304-IND,0.0,32.68079510376302,,32.68079510376302,32.68079510376302,24.0,42.0,0.0,18.0,1.0,6.410782197299691e-15
poisson,1,E113::rewa,2020-0304-IND,0.0,27.49696283250159,,27.49696283250159,27.49696283250159,19.0,36.0,0.0,17.0,1.0,1.1434594624386002e-12
poisson,1,E113::satna,2020-0304-IND,0.0,34.065974057084894,,34.065974057084894,34.065974057084894,25.0,44.0,0.0,19.0,1.0,1.6044842057937252e-15
poisson,1,E113::sehore,2020-0304-IND,0.0,51.921269638973435,,51.921269638973435,51.921269638973435,40.0,64.0,0.0,24.0,1.0,2.8240937026048734e-23
poisson,1,E113::shahdol,2020-0304-IND,0.0,42.31195956122055,,42.31195956122055,42.31195956122055,32.0,53.0,0.0,21.0,1.0,4.2087142854278784e-19
poisson,1,E113::shivpuri,2020-0304-IND,0.0,30.36671396849675,,30.36671396849675,30.36671396849675,22.0,40.0,0.0,18.0,1.0,6.484906069680123e-14
poisson,1,E113::tikamgarh,2020-0304-IND,0.0,23.841202154200754,,23.841202154200754,23.841202154200754,16.0,32.0,0.0,16.0,1.0,4.424838889894815e-11
poisson,1,E113::umaria,2020-0304-IND,0.0,35.43358998046604,,35.43358998046604,35.43358998046604,26.0,45.0,0.0,19.0,1.0,4.086837760994962e-16
poisson,1,E114::kolhapur,2020-0304-IND,2.0,57.74518297625557,,55.74518297625557,50.326250288302745,46.0,71.0,0.0,25.0,0.0,8.348062212655503e-26
poisson,1,E115::koraput,2020-0304-IND,0.0,34.222794357916804,,34.222794357916804,34.222794357916804,25.0,44.0,0.0,19.0,1.0,1.3716056172446586e-15
poisson,1,E116::balrampur,2020-0304-IND,0.0,37.98418432579368,,37.98418432579368,37.98418432579368,28.0,48.0,0.0,20.0,1.0,3.189174975909287e-17
poisson,1,E116::gonda,2020-0304-IND,0.0,41.1977297437167,,41.1977297437167,41.1977297437167,31.0,52.0,0.0,21.0,1.0,1.2824879857416265e-18
poisson,1,E116::gorakhpur,2020-0304-IND,0.0,30.26679115487664,,30.26679115487664,30.26679115487664,22.0,40.0,0.0,18.0,1.0,7.166376426661184e-14
poisson,1,E117::hooghly,2020-0304-IND,0.0,52.042458216631424,,52.042458216631424,52.042458216631424,40.0,64.0,0.0,24.0,1.0,2.501771102958676e-23
poisson,1,E117::jalpaiguri,2020-0304-IND,0.0,43.05460473987182,,43.05460473987182,43.05460473987182,33.0,54.0,0.0,21.0,1.0,2.0027315565638216e-19
poisson,1,E117::kolkata,2020-0304-IND,11.0,79.43244765115604,,68.43244765115604,48.810779097981964,65.0,94.0,0.0,29.0,0.0,3.183657215173683e-35
poisson,1,E117::malda,2020-0304-IND,0.0,45.56532823345909,,45.56532823345909,45.56532823345909,35.0,57.0,0.0,22.0,1.0,1.6264075515388188e-20
poisson,1,E117::north%2024%20parganas,2020-0304-IND,3.0,46.22338471143412,,43.22338471143412,36.51468668281485,35.0,58.0,0.0,23.0,0.0,8.422462479044317e-21
poisson,1,E117::south%2024%20parganas,2020-0304-IND,4.0,45.60696009186271,,41.60696009186271,33.50477256834466,35.0,57.0,0.0,22.0,0.0,1.5600872793820184e-20
poisson,1,E156::chamba,2022-0539-IND,5.0,35.04246880904306,,30.042468809043058,22.047156949498582,26.0,45.0,0.0,19.0,0.0,6.042952269445747e-16
poisson,1,E156::kangra,2022-0539-IND,4.0,35.10226424097637,,31.102264240976368,24.047255524599613,26.0,45.0,0.0,19.0,0.0,5.692202449260916e-16
poisson,1,E156::mandi,2022-0539-IND,3.0,38.8898893655354,,35.8898893655354,29.69944592468749,29.0,49.0,0.0,20.0,0.0,1.2892455668111917e-17
poisson,1,E157::sahibganj,2022-0539-IND,0.0,30.64000547906638,,30.64000547906638,30.64000547906638,22.0,40.0,0.0,18.0,1.0,4.9341766637651023e-14
poisson,1,E158::dehradun,2022-0539-IND,1.0,37.97725201692343,,36.97725201692343,34.34026466758179,28.0,48.0,0.0,20.0,0.0,3.211360130208772e-17
poisson,1,E158::pauri%20garhwal,2022-0539-IND,0.0,38.42002748399937,,38.42002748399937,38.42002748399937,29.0,49.0,0.0,20.0,1.0,2.0625005314500288e-17
poisson,1,E158::uttarkashi,2022-0539-IND,0.0,28.535330454241233,,28.535330454241233,28.535330454241233,20.0,38.0,0.0,18.0,1.0,4.048213831921742e-13
poisson,1,E159::ballia,2022-0590-IND,1.0,40.146113039348165,,39.146113039348165,36.45358741461702,30.0,51.0,0.0,21.0,0.0,3.6708330835348546e-18
poisson,1,E185::dhalai,2024-0624-IND,9.0,26.805138462824495,,17.805138462824495,10.009623517474324,19.0,36.0,0.0,17.0,0.0,2.283895763611326e-12
poisson,1,E185::north%20tripura,2024-0624-IND,9.0,31.999687999143948,,22.999687999143948,13.60998010469643,23.0,42.0,0.0,19.0,0.0,1.2668117396044438e-14
poisson,1,E185::south%20tripura,2024-0624-IND,69.0,24.57988956512336,,44.42011043487664,29.837363712433735,17.0,33.0,0.0,16.0,0.0,2.113925103074381e-11
poisson,1,E185::west%20tripura,2024-0624-IND,47.0,29.66586915116984,,17.33413084883016,7.13872347507721,21.0,39.0,0.0,18.0,0.0,1.307003428410141e-13
poisson,1,E190::lohit,2025-0402-IND,22.0,18.5891373915778,,3.4108626084221996,2.7636159673338128,12.0,26.0,1.0,14.0,0.0,8.449678939895553e-09
poisson,1,E190::lower%20dibang%20valley,2025-0402-IND,18.0,14.664084171753748,,3.335915828246252,2.7223068699267383,9.0,21.0,1.0,12.0,0.0,4.280250257250659e-07
poisson,1,E190::lower%20subansiri,2025-0402-IND,31.0,26.553589466862938,,4.446410533137062,2.9917000338843494,18.0,35.0,1.0,17.0,0.0,2.9371262844607836e-12
poisson,1,E190::namsai,2025-0402-IND,4.0,22.11079265648708,,18.11079265648708,12.904583107578535,15.0,30.0,0.0,15.0,0.0,2.4969207518604696e-10
poisson,1,E191::bongaigaon,2025-0402-IND,7.0,23.102592413666645,,16.102592413666645,9.648139916216671,16.0,31.0,0.0,15.0,0.0,9.261292421429926e-11
poisson,1,E191::cachar,2025-0402-IND,145.0,21.950762518721838,,123.04923748127817,154.10876300315147,15.0,30.0,0.0,15.0,0.0,2.9302519562281284e-10
poisson,1,E191::dima%20hasao,2025-0402-IND,5.0,24.223860105962334,,19.223860105962334,13.074661337642905,16.0,33.0,0.0,17.0,0.0,3.017944338412106e-11
poisson,1,E191::hailakandi,2025-0402-IND,92.0,20.667949926600713,,71.33205007339929,69.22349236456186,13.0,28.0,0.0,15.0,0.0,1.0568744395129044e-09
poisson,1,E191::kamrup,2025-0402-IND,85.0,20.950861178435414,,64.04913882156458,58.132183618330515,14.0,29.0,0.0,15.0,0.0,7.964464834838816e-10
poisson,1,E191::lakhimpur,2025-0402-IND,90.0,23.915308500082755,,66.08469149991724,56.361258198737076,16.0,32.0,0.0,16.0,0.0,4.108785651184522e-11
poisson,1,E192::bishnupur,2025-0402-IND,1.0,24.212327132518563,,23.212327132518563,21.025465243407485,16.0,33.0,0.0,17.0,0.0,3.052951691734945e-11
poisson,1,E192::imphal%20east,2025-0402-IND,99.0,25.2573104410221,,73.7426895589779,64.70906782337622,17.0,34.0,0.0,17.0,0.0,1.073716056717803e-11
poisson,1,E192::imphal%20west,2025-0402-IND,29.0,27.20421301829708,,1.7957869817029213,2.663468286563994,19.0,36.0,1.0,17.0,0.0,1.5323585702674254e-12
poisson,1,E192::senapati,2025-0402-IND,22.0,35.20782680983741,,13.207826809837407,5.331103132001751,26.0,45.0,0.0,19.0,0.0,5.121947193937541e-16
poisson,1,E192::tamenglong,2025-0402-IND,3.0,23.230727796563126,,20.230727796563126,15.586059636830914,16.0,31.0,0.0,15.0,0.0,8.147476328628424e-11
poisson,1,E192::ukhrul,2025-0402-IND,3.0,29.294454514022224,,26.294454514022224,20.95401928611936,21.0,38.0,0.0,17.0,0.0,1.8948727670850207e-13
poisson,1,E193::east%20khasi%20hills,2025-0402-IND,10.0,34.107346673952726,,24.107346673952726,13.916631186343395,25.0,44.0,0.0,19.0,0.0,1.5394569447521203e-15
poisson,1,E193::ri%20bhoi,2025-0402-IND,3.0,28.05447383447779,,25.05447383447779,19.843788960982764,20.0,37.0,0.0,17.0,0.0,6.547821339837764e-13
poisson,1,E193::west%20garo%20hills,2025-0402-IND,2.0,24.10254411329302,,22.10254411329302,18.431056494269043,16.0,32.0,0.0,16.0,0.0,3.4072036457557454e-11
poisson,1,E193::west%20khasi%20hills,2025-0402-IND,0.0,25.398605951766246,,25.398605951766246,25.398605951766246,17.0,34.0,0.0,17.0,1.0,9.322353927744565e-12
poisson,1,E194::aizawl,2025-0402-IND,23.0,33.389650679279434,,10.389650679279434,4.306668429563928,24.0,43.0,0.0,19.0,0.0,3.1554329576625932e-15
poisson,1,E194::kolasib,2025-0402-IND,5.0,21.429544832353972,,16.429544832353972,10.893183727540581,14.0,29.0,0.0,15.0,0.0,4.934770156252193e-10
poisson,1,E196::mangan,2025-0402-IND,0.0,14.406757142601009,,14.406757142601009,14.406757142601009,8.0,21.0,0.0,13.0,1.0,5.536366993836077e-07
poisson,1,E197::north%20tripura,2025-0402-IND,11.0,26.173781073542376,,15.173781073542376,7.763748858827835,18.0,35.0,0.0,17.0,0.0,4.29409164751764e-12
poisson,1,E197::west%20tripura,2025-0402-IND,47.0,32.59734009557335,,14.402659904426649,5.641220167374577,24.0,42.0,0.0,18.0,0.0,6.968753001280586e-15
poisson,1,E201::amritsar,2025-0751-IND,40.0,21.14300857243842,,18.85699142756158,9.411276811472689,14.0,29.0,0.0,15.0,0.0,6.572158763870802e-10
poisson,1,E201::firozpur,2025-0751-IND,5.0,19.464408755231503,,14.464408755231503,9.408962468824786,13.0,27.0,0.0,14.0,0.0,3.5213945203702794e-09
poisson,1,E201::gurdaspur,2025-0751-IND,76.0,26.03986466636614,,49.96013533363386,34.52922508249004,18.0,35.0,0.0,17.0,0.0,4.909423146970405e-12
poisson,1,E201::hoshiarpur,2025-0751-IND,66.0,28.99624877339991,,37.00375122660009,20.295503315394253,20.0,38.0,0.0,18.0,0.0,2.553225432865708e-13
poisson,1,E201::jalandhar,2025-0751-IND,20.0,26.45976365166143,,6.459763651661429,3.282875585235143,18.0,35.0,1.0,17.0,0.0,3.2260467275422052e-12
poisson,1,E201::kapurthala,2025-0751-IND,85.0,23.574250533967973,,61.42574946603203,50.727673714030615,16.0,32.0,0.0,16.0,0.0,5.7787389778899205e-11
poisson,1,E201::ludhiana,2025-0751-IND,11.0,27.31884121950401,,16.31884121950401,8.437806259629916,19.0,36.0,0.0,17.0,0.0,1.3664004814816928e-12
poisson,1,E201::moga,2025-0751-IND,0.0,16.94305077968933,,16.94305077968933,16.94305077968933,10.0,24.0,0.0,14.0,1.0,4.382546570663616e-08
poisson,1,E201::sangrur,2025-0751-IND,6.0,17.509101959555913,,11.509101959555913,6.912028025409571,11.0,25.0,0.0,14.0,0.0,2.488247840828012e-08
poisson,1,E203::araria,2025-0859-IND,2.0,26.462831304423588,,24.462831304423588,20.604496172677557,18.0,35.0,0.0,17.0,0.0,3.2161655002236803e-12
poisson,1,E203::darbhanga,2025-0859-IND,2.0,29.78488099272757,,27.78488099272757,23.6900263422298,21.0,39.0,0.0,18.0,0.0,1.1603540988837341e-13
poisson,1,E203::gopalganj,2025-0859-IND,1.0,30.410586385217876,,29.410586385217876,26.995795601070057,22.0,40.0,0.0,18.0,0.0,6.206548328496241e-14
poisson,1,E203::katihar,2025-0859-IND,0.0,31.294068206214245,,31.294068206214245,31.294068206214245,22.0,41.0,0.0,19.0,1.0,2.5654222775654285e-14
poisson,1,E203::kishanganj,2025-0859-IND,1.0,29.24446684677942,,28.24446684677942,25.86877645862748,21.0,38.0,0.0,17.0,0.0,1.992000404337728e-13
poisson,1,E203::madhepura,2025-0859-IND,0.0,23.955444210344393,,23.955444210344393,23.955444210344393,16.0,32.0,0.0,16.0,1.0,3.9471421573543494e-11
poisson,1,E203::madhubani,2025-0859-IND,1.0,33.490384315280124,,32.490384315280124,29.97912595301641,24.0,43.0,0.0,19.0,0.0,2.853059934739446e-15
poisson,1,E203::muzaffarpur,2025-0859-IND,2.0,33.91722174578597,,31.917221745785973,27.562523123366333,25.0,44.0,0.0,19.0,0.0,1.861820270317205e-15
poisson,1,E203::purnia,2025-0859-IND,0.0,28.436813421969156,,28.436813421969156,28.436813421969156,20.0,37.0,0.0,17.0,1.0,4.4673383638687546e-13
poisson,1,E203::saharsa,2025-0859-IND,0.0,25.695653537973502,,25.695653537973502,25.695653537973502,18.0,34.0,0.0,16.0,1.0,6.9265896491562165e-12
poisson,1,E203::samastipur,2025-0859-IND,0.0,35.270216766659786,,35.270216766659786,35.270216766659786,26.0,45.0,0.0,19.0,1.0,4.812153616565599e-16
poisson,1,E203::saran,2025-0859-IND,1.0,34.258361779969306,,33.258361779969306,30.724431105497136,25.0,44.0,0.0,19.0,0.0,1.3236785154694146e-15
poisson,1,E203::sheohar,2025-0859-IND,0.0,28.529116987578917,,28.529116987578917,28.529116987578917,20.0,38.0,0.0,18.0,1.0,4.0734455807462484e-13
poisson,1,E203::sitamarhi,2025-0859-IND,1.0,29.86701955954768,,28.86701955954768,26.470264712694853,21.0,39.0,0.0,18.0,0.0,1.0688535755569502e-13
poisson,1,E203::siwan,2025-0859-IND,0.0,32.27505842926253,,32.27505842926253,32.27505842926253,23.0,42.0,0.0,19.0,1.0,9.618785080059824e-15
poisson,1,E203::supaul,2025-0859-IND,3.0,24.122387555894814,,21.122387555894814,16.364725964554044,16.0,32.0,0.0,16.0,0.0,3.3402593946427745e-11
poisson,1,E203::west%20champaran,2025-0859-IND,1.0,29.45756333435063,,28.45756333435063,26.07461263772295,21.0,39.0,0.0,18.0,0.0,1.6096920293357162e-13
poisson,1,E204::cooch%20behar,2025-0859-IND,30.0,25.77830291110392,,4.221697088896079,2.950544289712923,18.0,34.0,1.0,16.0,0.0,6.377130331215064e-12
poisson,1,E204::jalpaiguri,2025-0859-IND,214.0,33.41221420662099,,180.587785793379,220.4241903903229,24.0,43.0,0.0,19.0,0.0,3.0850324880973538e-15
nb2,2,E023::baksa,2015-0374-IND,15.0,26.114700953894797,3.9378128040945826,11.114700953894797,4.6223506859804875,0.0,126.0,1.0,126.0,0.0,0.3075768044908666
nb2,2,E023::barpeta,2015-0374-IND,40.0,31.580034778788683,3.9378128040945826,8.419965221211317,5.573167412506873,0.0,153.0,1.0,153.0,0.0,0.29321071763132733
nb2,2,E023::bongaigaon,2015-0374-IND,71.0,31.234034658779848,3.9378128040945826,39.76596534122015,6.252000562607451,0.0,151.0,1.0,151.0,0.0,0.29402557900149623
nb2,2,E023::cachar,2015-0374-IND,2.0,23.099065069045633,3.9378128040945826,21.099065069045633,3.0075318579379555,0.0,112.0,1.0,112.0,0.0,0.3172108698757939
nb2,2,E023::goalpara,2015-0374-IND,44.0,31.880393600305407,3.9378128040945826,12.119606399694593,5.675172407138681,0.0,154.0,1.0,154.0,0.0,0.29251229930667066
nb2,2,E023::kamrup,2015-0374-IND,22.0,29.751599800108078,3.9378128040945826,7.751599800108078,4.980693468208091,0.0,144.0,1.0,144.0,0.0,0.29764844567180404
nb2,2,E023::kokrajhar,2015-0374-IND,81.0,27.78287582019797,3.9378128040945826,53.21712417980203,6.482744728146338,0.0,134.0,1.0,134.0,0.0,0.3028225181608551
nb2,2,E023::lakhimpur,2015-0374-IND,41.0,26.294816526175556,3.9378128040945826,14.705183473824444,5.619123565595707,0.0,127.0,1.0,127.0,0.0,0.30704554402037926
nb2,2,E023::nagaon,2015-0374-IND,9.0,25.49161009781119,3.9378128040945826,16.49161009781119,4.1834978639541545,0.0,123.0,1.0,123.0,0.0,0.30945034812715894
nb2,2,E023::sonitpur,2015-0374-IND,38.0,28.617929999158466,3.9378128040945826,9.382070000841534,5.525567644219603,0.0,138.0,1.0,138.0,0.0,0.3005739150455551
