model,fold_id,event_district_id,source_record_id,observed,expected,alpha,absolute_error,negative_log_probability,predictive_low_90,predictive_high_90,interval_covered,interval_width,observed_zero,predicted_zero_probability
poisson,2,E187::sindhudurg,2024-0647-IND,0.0,27.986729362604713,,27.986729362604713,27.986729362604713,20.0,37.0,0.0,17.0,1.0,7.006770152654765e-13
poisson,2,E188::dhalai,2024-0647-IND,11.0,28.622244115669655,,17.622244115669655,9.228525961693986,20.0,38.0,0.0,18.0,0.0,3.7112253060077145e-13
poisson,2,E188::north%20tripura,2024-0647-IND,4.0,28.631314316969807,,24.631314316969807,18.39136404715393,20.0,38.0,0.0,18.0,0.0,3.677715943474065e-13
poisson,2,E188::south%20tripura,2024-0647-IND,25.0,29.825815914477364,,4.825815914477364,2.94506302895881,21.0,39.0,1.0,18.0,0.0,1.1138141478801848e-13
poisson,2,E188::west%20tripura,2024-0647-IND,21.0,29.777325163597613,,8.777325163597613,3.888772792161543,21.0,39.0,1.0,18.0,0.0,1.169154742395018e-13
poisson,2,E203::araria,2025-0859-IND,2.0,32.801565473679,,30.801565473679,26.51376017002449,24.0,42.0,0.0,18.0,0.0,5.681475222213031e-15
poisson,2,E203::darbhanga,2025-0859-IND,2.0,32.69957313323412,,30.699573133234118,26.41799626621713,24.0,42.0,0.0,18.0,0.0,6.291523565654402e-15
poisson,2,E203::gopalganj,2025-0859-IND,1.0,31.72925870670791,,30.72925870670791,28.272019463922497,23.0,41.0,0.0,18.0,0.0,1.6601908990906655e-14
poisson,2,E203::katihar,2025-0859-IND,0.0,31.897063209177727,,31.897063209177727,31.897063209177727,23.0,41.0,0.0,18.0,1.0,1.4037231404389827e-14
poisson,2,E203::kishanganj,2025-0859-IND,1.0,31.18230877781342,,30.18230877781342,27.742457870170355,22.0,41.0,0.0,19.0,0.0,2.868767583415846e-14
poisson,2,E203::madhepura,2025-0859-IND,0.0,32.77598346022787,,32.77598346022787,32.77598346022787,24.0,42.0,0.0,18.0,1.0,5.828693843425909e-15
poisson,2,E203::madhubani,2025-0859-IND,1.0,32.200583241313886,,31.200583241313886,28.72859867584328,23.0,42.0,0.0,19.0,0.0,1.0362496198366132e-14
poisson,2,E203::muzaffarpur,2025-0859-IND,2.0,32.25124591539273,,30.25124591539273,25.99727974489072,23.0,42.0,0.0,19.0,0.0,9.850581406847895e-15
poisson,2,E203::purnia,2025-0859-IND,0.0,32.62979852930038,,32.62979852930038,32.62979852930038,24.0,42.0,0.0,18.0,1.0,6.746189760706203e-15
poisson,2,E203::saharsa,2025-0859-IND,0.0,32.221515198880134,,32.221515198880134,32.221515198880134,23.0,42.0,0.0,19.0,1.0,1.0147843258181098e-14
poisson,2,E203::samastipur,2025-0859-IND,0.0,31.771765577037975,,31.771765577037975,31.771765577037975,23.0,41.0,0.0,18.0,1.0,1.5911001972120694e-14
poisson,2,E203::saran,2025-0859-IND,1.0,31.81044766114549,,30.81044766114549,28.35065288251441,23.0,41.0,0.0,18.0,0.0,1.5307283085004306e-14
poisson,2,E203::sheohar,2025-0859-IND,0.0,29.592896251211094,,29.592896251211094,29.592896251211094,21.0,39.0,0.0,18.0,1.0,1.405945398098433e-13
poisson,2,E203::sitamarhi,2025-0859-IND,1.0,32.40642400005929,,31.40642400005929,28.928067325307453,23.0,42.0,0.0,19.0,0.0,8.434685202003322e-15
poisson,2,E203::siwan,2025-0859-IND,0.0,31.85803983161379,,31.85803983161379,31.85803983161379,23.0,41.0,0.0,18.0,1.0,1.4595840097648317e-14
poisson,2,E203::supaul,2025-0859-IND,3.0,32.94446034975669,,29.94446034975669,24.25175044730459,24.0,43.0,0.0,19.0,0.0,4.924959470026746e-15
poisson,2,E203::west%20champaran,2025-0859-IND,1.0,32.77023151857706,,31.770231518577063,29.280710990936242,24.0,42.0,0.0,18.0,0.0,5.862316756129061e-15
poisson,2,E204::cooch%20behar,2025-0859-IND,30.0,32.97806056228764,,2.978060562287638,2.761021643451059,24.0,43.0,1.0,19.0,0.0,4.762228984172245e-15
poisson,2,E204::jalpaiguri,2025-0859-IND,214.0,31.929799269286104,,182.0702007307139,228.6534823267687,23.0,41.0,0.0,18.0,0.0,1.3585147842912552e-14
nb2,3,E009::anantnag,2015-0333-IND,7.0,45.507188187042075,4.223602283583647,38.507188187042075,4.126375667149376,0.0,224.0,1.0,224.0,0.0,0.287575511550804
nb2,3,E012::barabanki,2015-0333-IND,2.0,29.32997942209172,4.223602283583647,27.32997942209172,3.080360234049645,0.0,145.0,1.0,145.0,0.0,0.31887903149436414
nb2,3,E024::barpeta,2015-0406-IND,45.0,31.225068999996317,4.223602283583647,13.774931000003683,5.750501954498435,0.0,154.0,1.0,154.0,0.0,0.31422296707050756
nb2,3,E024::bongaigaon,2015-0406-IND,28.0,33.74263065316219,4.223602283583647,5.742630653162188,5.2636875408267265,0.0,166.0,1.0,166.0,0.0,0.3085478312842684
nb2,3,E024::cachar,2015-0406-IND,31.0,31.332286073358343,4.223602283583647,0.33228607335834326,5.361226405514045,0.0,155.0,1.0,155.0,0.0,0.3139699668071955
nb2,3,E024::darrang,2015-0406-IND,18.0,34.06345360409758,4.223602283583647,16.06345360409758,4.859392790334486,0.0,168.0,1.0,168.0,0.0,0.3078620841666975
nb2,3,E024::dhemaji,2015-0406-IND,47.0,28.603604529874413,4.223602283583647,18.396395470125587,5.81051951175696,0.0,141.0,1.0,141.0,0.0,0.3207625499918151
nb2,3,E024::dibrugarh,2015-0406-IND,56.0,29.59545551311134,4.223602283583647,26.40454448688866,6.010718120974042,0.0,146.0,1.0,146.0,0.0,0.3182048716401735
nb2,3,E024::goalpara,2015-0406-IND,33.0,33.048499014620596,4.223602283583647,0.048499014620595915,5.423501581073426,0.0,163.0,1.0,163.0,0.0,0.3100593076425665
nb2,3,E024::jorhat,2015-0406-IND,28.0,32.088169915889544,4.223602283583647,4.088169915889544,5.2619268963756545,0.0,158.0,1.0,158.0,0.0,0.31221594702290634
nb2,3,E024::kamrup,2015-0406-IND,19.0,32.50534660568945,4.223602283583647,13.505346605689446,4.902597278634146,0.0,160.0,1.0,160.0,0.0,0.3112694748533529
nb2,3,E024::kokrajhar,2015-0406-IND,24.0,34.8579145109639,4.223602283583647,10.857914510963901,5.12090182129593,0.0,172.0,1.0,172.0,0.0,0.30619755870220017
nb2,3,E024::lakhimpur,2015-0406-IND,29.0,29.483705175852744,4.223602283583647,0.4837051758527444,5.294817874637502,0.0,145.0,1.0,145.0,0.0,0.3184877467517042
nb2,3,E024::morigaon,2015-0406-IND,40.0,31.567950197907756,4.223602283583647,8.432049802092244,5.622384886458741,0.0,156.0,1.0,156.0,0.0,0.31341758580699713
nb2,3,E024::nalbari,2015-0406-IND,18.0,35.887197408054746,4.223602283583647,17.887197408054746,4.865343027957965,0.0,177.0,1.0,177.0,0.0,0.3041090577419774
nb2,3,E024::sivasagar,2015-0406-IND,6.0,33.20362968206384,4.223602283583647,27.20362968206384,3.9430570186091267,0.0,164.0,1.0,164.0,0.0,0.3097181474962424
nb2,3,E024::sonitpur,2015-0406-IND,40.0,30.62944627985426,4.223602283583647,9.37055372014574,5.624416101047809,0.0,151.0,1.0,151.0,0.0,0.315648144404002
nb2,3,E024::tinsukia,2015-0406-IND,33.0,31.17021833687926,4.223602283583647,1.829781663120741,5.423891077659642,0.0,154.0,1.0,154.0,0.0,0.3143528109028346
nb2,3,E025::chittoor,2015-0504-IND,55.0,38.00829420725453,4.223602283583647,16.99170579274547,5.951142324799238,0.0,187.0,1.0,187.0,0.0,0.30002837948439615
nb2,3,E026::puducherry,2015-0504-IND,7.0,44.544643128845024,4.223602283583647,37.544643128845024,4.1221233543387825,0.0,220.0,1.0,220.0,0.0,0.28902715475337404
nb2,3,E027::chennai,2015-0504-IND,354.0,52.07476329192955,4.223602283583647,301.92523670807043,8.709335023938753,0.0,257.0,0.0,257.0,0.0,0.27858460244426203
nb2,3,E027::cuddalore,2015-0504-IND,116.0,33.05041357356873,4.223602283583647,82.94958642643127,6.973456883428873,0.0,163.0,1.0,163.0,0.0,0.31005508520681596
nb2,3,E027::kancheepuram,2015-0504-IND,92.0,32.61824664259993,4.223602283583647,59.38175335740007,6.630999834177548,0.0,161.0,1.0,161.0,0.0,0.31101589410882796
nb2,3,E027::nagapattinam,2015-0504-IND,21.0,30.739306643409243,4.223602283583647,9.739306643409243,4.988637363194166,0.0,152.0,1.0,152.0,0.0,0.31538273057546984
nb2,3,E027::thiruvallur,2015-0504-IND,9.0,37.0518869069843,4.223602283583647,28.0518869069843,4.287874790222465,0.0,183.0,1.0,183.0,0.0,0.30183279805130314
nb2,3,E047::barpeta,2017-0180-IND,3.0,30.343228648117172,4.223602283583647,27.343228648117172,3.389157711412225,0.0,150.0,1.0,150.0,0.0,0.31634514594685753
nb2,3,E047::biswanath,2017-0180-IND,13.0,31.21812852267325,4.223602283583647,18.21812852267325,4.566011003689266,0.0,154.0,1.0,154.0,0.0,0.3142393812609279
nb2,3,E047::cachar,2017-0180-IND,1.0,30.24074469014407,4.223602283583647,29.24074469014407,2.5986138394999827,0.0,149.0,1.0,149.0,0.0,0.31659668071119024
nb2,3,E047::darrang,2017-0180-IND,14.0,32.87741962595007,4.223602283583647,18.87741962595007,4.636477743327225,0.0,162.0,1.0,162.0,0.0,0.3104378294397593
nb2,3,E047::dhemaji,2017-0180-IND,2.0,32.584761757011265,4.223602283583647,30.584761757011265,3.103486223544012,0.0,161.0,1.0,161.0,0.0,0.311090990764358
nb2,3,E047::dhubri,2017-0180-IND,1.0,35.215585585443506,4.223602283583647,34.215585585443506,2.6333147461685398,0.0,174.0,1.0,174.0,0.0,0.3054633216624254
nb2,3,E047::dibrugarh,2017-0180-IND,2.0,30.934663139961575,4.223602283583647,28.934663139961575,3.09204269177326,0.0,153.0,1.0,153.0,0.0,0.3149136285227782
nb2,3,E047::goalpara,2017-0180-IND,2.0,35.127281870516114,4.223602283583647,33.127281870516114,3.1201069625114175,0.0,173.0,1.0,173.0,0.0,0.3056437395721229
nb2,3,E047::hailakandi,2017-0180-IND,15.0,32.41700678656675,4.223602283583647,17.417006786566752,4.6940840293627035,0.0,160.0,1.0,160.0,0.0,0.311468647082761
nb2,3,E047::jorhat,2017-0180-IND,14.0,33.20310344499424,4.223602283583647,19.20310344499424,4.637813097302144,0.0,164.0,1.0,164.0,0.0,0.309719301475254
nb2,3,E047::kamrup,2017-0180-IND,16.0,31.20750824863391,4.223602283583647,15.20750824863391,4.745797973433134,0.0,154.0,1.0,154.0,0.0,0.31426450682330925
nb2,3,E047::kamrup%20metropolitan,2017-0180-IND,12.0,39.60678476403049,4.223602283583647,27.606784764030493,4.5347775162551445,0.0,195.0,1.0,195.0,0.0,0.29713377704618765
nb2,3,E047::karbi%20anglong,2017-0180-IND,1.0,31.942989817693064,4.223602283583647,30.942989817693064,2.6110675762003113,0.0,158.0,1.0,158.0,0.0,0.31254887480934257
nb2,3,E047::karimganj,2017-0180-IND,7.0,31.1468950723543,4.223602283583647,24.1468950723543,4.05385375687484,0.0,154.0,1.0,154.0,0.0,0.31440810731466157
nb2,3,E047::kokrajhar,2017-0180-IND,1.0,39.54384514996827,4.223602283583647,38.54384514996827,2.659856438084396,0.0,195.0,1.0,195.0,0.0,0.297245016690354
nb2,3,E047::lakhimpur,2017-0180-IND,35.0,31.304669036706354,4.223602283583647,3.695330963293646,5.483655463431216,0.0,154.0,1.0,154.0,0.0,0.31403503304157676
nb2,3,E047::majuli,2017-0180-IND,2.0,32.08564900767864,4.223602283583647,30.08564900767864,3.100082531173082,0.0,158.0,1.0,158.0,0.0,0.31222171219648925
nb2,3,E047::morigaon,2017-0180-IND,1.0,31.536651692874084,4.223602283583647,30.536651692874084,2.608153675219342,0.0,156.0,1.0,156.0,0.0,0.3134906554240238
nb2,3,E047::nagaon,2017-0180-IND,1.0,30.21916486684816,4.223602283583647,29.21916486684816,2.598451684689511,0.0,149.0,1.0,149.0,0.0,0.3166497791761552
nb2,3,E047::nalbari,2017-0180-IND,0.0,33.84138905309392,4.223602283583647,33.84138905309392,1.1765655426464943,0.0,167.0,1.0,167.0,1.0,0.30833588865374784
