event_district_id,event_id,source_record_id,state,district,start_date,end_date,date_precision,district_source,district_resolution_evidence,state_resolution_source,state_resolution_evidence,aoi_level,district_resolution_source_class,district_resolution_evidence_type,district_resolution_circularity_risk,district_resolution_source_url,flood_area_km2,flood_ratio,aoi_area_km2,satellite_source,satellite_status,aoi_match_status,geometry_id,route_reason,spec_version,sits_status,converter_decision,eligible_km2,flood_ratio_eligible,legacy_flood_area_km2,legacy_satellite_source,article_count,article_collection_status,count_source,query_collection_status,missing_text_count,candidate_article_count,heuristic_pass_count,classified_article_count,unresolved_article_count,article_count_is_lower_bound,coverage_scope,window_days,uncertain_count,urban_population_share,total_population,urban_population,rural_population,census_year,census_source,census_match_status,census_district_code,district_match_status,exclusion_reason,analysis_eligible,expected_article_count_oof,alpha_oof,coverage_difference,coverage_ratio,pearson_residual,p_lower,p_upper,predictive_low_90,predictive_high_90,fold_id,extrapolation_flag,scoring_status,scoring_reason,coverage_class
E192::imphal%20west,E192,2025-0402-IND,Manipur,Imphal West,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Imphal West\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E192\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1227, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Manipur\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Manipur(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,15.0677,0.0298,504.9363985910239,S1,observed,matched,76128533B99807650893733,interim_s1_only,fs1-3016a20fd3ad,pending,,405.1745,0.0372,15.0677,S1,29.0,partial,llm_qa_observed_lower_bound,complete,91,134,0,34,100,True,local_state_plus_targeted_bigquery,14,100,0.6233281595082549,517992.0,322879.0,195113.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,277,resolved,,True,31.688754666782835,4.223602283583647,-2.6887546667828346,0.9151511413100347,-0.04113278328220117,0.7383120595594183,0.2667011307052396,0.0,156.0,3,False,scored,oof_prediction_available,within_expected_range
E192::kangpokpi,E192,2025-0402-IND,Manipur,Kangpokpi,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Kangpokpi\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E192\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1228, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Manipur\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Manipur(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,2.9226,0.0016,1825.3176503754064,S1,observed,matched,76128533B56326354019534,interim_s1_only,fs1-3016a20fd3ad,pending,,156.0592,0.0187,2.9226,S1,7.0,partial,llm_qa_observed_lower_bound,complete,91,103,0,8,95,True,local_state_plus_targeted_bigquery,14,95,,,,,2011,census_2011_official,unmatched,,resolved,census_unmatched;census_invalid;census_population_inconsistent,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E192::noney,E192,2025-0402-IND,Manipur,Noney,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Noney\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E192\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1229, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Manipur\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Manipur(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,3.513,0.0032,1099.6192833435175,S1,observed,matched,76128533B36594996191182,interim_s1_only,fs1-3016a20fd3ad,pending,,32.9177,0.1067,3.513,S1,3.0,partial,llm_qa_observed_lower_bound,complete,91,95,0,3,92,True,local_state_plus_targeted_bigquery,14,92,,,,,2011,census_2011_official,unmatched,,resolved,census_unmatched;census_invalid;census_population_inconsistent,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E192::pherzawl,E192,2025-0402-IND,Manipur,Pherzawl,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Pherzawl\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E192\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1230, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Manipur\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Manipur(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,1.8308,0.0008,2338.6376768542173,S1,observed,matched,76128533B71254158898830,interim_s1_only,fs1-3016a20fd3ad,pending,,75.825,0.0241,1.8308,S1,3.0,partial,llm_qa_observed_lower_bound,complete,91,96,0,3,93,True,local_state_plus_targeted_bigquery,14,93,,,,,2011,census_2011_official,unmatched,,resolved,census_unmatched;census_invalid;census_population_inconsistent,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E192::senapati,E192,2025-0402-IND,Manipur,Senapati,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Senapati\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E192\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1231, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Manipur\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Manipur(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,1.4296,0.0004,3491.671343960543,S1,observed,matched,70192.0,interim_s1_only,fs1-3016a20fd3ad,pending,,151.5237,0.0094,1.4296,S1,22.0,partial,llm_qa_observed_lower_bound,complete,91,117,0,22,95,True,local_state_plus_targeted_bigquery,14,95,0.0156026947832402,479148.0,7476.0,471672.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,272,resolved,,True,37.1915537949047,4.223602283583647,-15.1915537949047,0.5915321559653158,-0.198124584212888,0.6762399462612604,0.33018719545893666,0.0,183.0,3,False,scored,oof_prediction_available,within_expected_range
E192::tamenglong,E192,2025-0402-IND,Manipur,Tamenglong,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Tamenglong\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E192\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1232, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Manipur\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Manipur(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,4.8836,0.0012,4205.580317998752,S1,observed,matched,70193.0,interim_s1_only,fs1-3016a20fd3ad,pending,,123.1009,0.0397,4.8836,S1,3.0,partial,llm_qa_observed_lower_bound,complete,91,96,0,3,93,True,local_state_plus_targeted_bigquery,14,93,0.1376669913473775,140651.0,19363.0,121288.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,273,resolved,,True,32.643284100064925,4.223602283583647,-29.643284100064925,0.0919025178595322,-0.44027260073098684,0.4621456974128723,0.5710713901913941,0.0,161.0,3,False,scored,oof_prediction_available,within_expected_range
E192::ukhrul,E192,2025-0402-IND,Manipur,Ukhrul,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Ukhrul\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E192\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1233, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Manipur\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Manipur(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,0.8498,0.0002,4426.124966872591,S1,observed,matched,70195.0,interim_s1_only,fs1-3016a20fd3ad,pending,,83.3833,0.0102,0.8498,S1,3.0,partial,llm_qa_observed_lower_bound,complete,91,100,0,5,95,True,local_state_plus_targeted_bigquery,14,95,0.1477570408374004,183998.0,27187.0,156811.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,279,resolved,,True,36.51125710505547,4.223602283583647,-33.51125710505547,0.08216643955501082,-0.4451627697397236,0.4503303109308282,0.5820976578794584,0.0,180.0,3,False,scored,oof_prediction_available,within_expected_range
E193::east%20garo%20hills,E193,2025-0402-IND,Meghalaya,East Garo Hills,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""East Garo Hills\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E193\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1234, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Meghalaya\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Meghalaya(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,5.1446,0.0017,2940.3760891953966,S1,observed,matched,17793.0,interim_s1_only,fs1-3016a20fd3ad,pending,,541.0851,0.0095,5.1446,S1,,incomplete,llm_qa,complete,8,8,0,0,8,False,local_state_plus_targeted_bigquery,14,8,0.139004834595193,317917.0,44192.0,273725.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,294,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E193::east%20jaintia%20hills,E193,2025-0402-IND,Meghalaya,East Jaintia Hills,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""East Jaintia Hills\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E193\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1235, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Meghalaya\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Meghalaya(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,4.4807,0.0022,2077.589780451139,S1,observed,matched,76128533B70185077694103,interim_s1_only,fs1-3016a20fd3ad,pending,,367.6072,0.0122,4.4807,S1,,incomplete,llm_qa,complete,8,8,0,0,8,False,local_state_plus_targeted_bigquery,14,8,0.0,122939.0,0.0,122939.0,2011,census_2011_recovery;method=official_retabulation;url=https://des.megplanning.gov.in/documents/shb-2023-Final-as-on-16-09-24.pdf;table=Table 1.03; printed page 4; PDF page 25;notes=Statistical Handbook 2023 Table 1.03 (PDF page 25): Census 2011 retabulated to source district definitions. Uses state handbook totals rather than conflicting provisional district webpages.;population_source=https://des.megplanning.gov.in/documents/shb-2023-Final-as-on-16-09-24.pdf;file=district_census_recovery.json;sha256=d452a6f74338bb2f237f3d014518ab361f6b2d7436bac837b8a1cb97d050bac0,matched_crosswalk,retabulated:meghalaya:east jaintia hills,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E193::east%20khasi%20hills,E193,2025-0402-IND,Meghalaya,East Khasi Hills,2025-05-31,2025-06-01,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""East Khasi Hills\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E193\"", \""evidence_note\"": \""Same Northeast flood episode; affected districts explicitly listed.\"", \""evidence_scope\"": \""exact_or_direct_event\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 1236, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""humanitarian_network\"", \""source_record_id\"": \""2025-0402\"", \""source_title\"": \""Sphere India Situation Report 2: Rainfall in North East India, Jun 2025\"", \""source_url\"": \""https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Meghalaya\"", \""year\"": \""2025\""}""]",location,"[""location:(?<![A-Za-z])Meghalaya(?![A-Za-z])""]",district,humanitarian_network,direct_disaster_impact,none,https://reliefweb.int/attachments/305cd763-d6e9-4a42-85c0-258a74471606/SitRep_2_Rainfall_in_North_East%202.pdf,6.2121,0.0021,2889.6322510589234,S1,observed,matched,17794.0,interim_s1_only,fs1-3016a20fd3ad,pending,,428.7692,0.0145,6.2121,S1,10.0,partial,llm_qa_observed_lower_bound,complete,8,20,0,10,10,True,local_state_plus_targeted_bigquery,14,10,0.4437234993134945,825922.0,366481.0,459441.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,298,resolved,,True,34.66801058558269,4.223602283583647,-24.668010585582692,0.28845035613778996,-0.3450529419245046,0.5824710387195169,0.43027721268012065,0.0,171.0,3,False,scored,oof_prediction_available,within_expected_range
